,bathrooms,bedrooms,beds,price,number_of_reviews,availability_365,price_district,roomtype
12761,0.018766483024334032,0.6973361227767237,0.004956815863994024,-0.004661144569540934,0.46909109745659566,-0.4960735503053211,0.3992131852033756,0.7233503513803478
12762,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.06660208587561214,-0.4687155813410949,1.370482398054052,0.3992131852033756,0.7233503513803478
12763,0.018766483024334032,0.6973361227767237,0.7010401389392342,0.06936583406454418,0.1015722638737169,0.8553129563068651,0.7142455888162299,0.7233503513803478
12764,0.018766483024334032,2.9171841423994485,1.3971234620144743,0.0542582874045268,1.00135975299042,1.2734214887393647,-0.5458840256351875,0.7233503513803478
12765,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.11947849918567294,-0.2279273800281744,0.19828526248436573,-1.3334650346673234,0.7233503513803478
12766,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16177962983372157,-0.5194078342490782,-0.9216483065312581,-0.07333542021590593,-1.3342057595878958
12767,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.06962359520761562,-0.24060044325517022,-1.1605674679212579,0.7142455888162299,0.7233503513803478
12768,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.028833219225568724,-0.1645620638931953,1.206225474598427,0.7142455888162299,0.7233503513803478
12769,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.08170963253562952,-0.20258125357418275,0.05642701040905338,0.3992131852033756,0.7233503513803478
12770,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.18444094982374762,-0.532080897476074,0.6163937949168653,-0.4933786250330451,-1.3342057595878958
12771,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.07415585920562083,0.4564180342295998,-0.4736748789250086,-0.8084110286458994,0.7233503513803478
12772,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.07415585920562083,0.34236046518663743,-1.0485741110196956,-0.8084110286458994,0.7233503513803478
12773,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.024043194084492066,0.21562983291667925,-0.9291145303246956,0.7142455888162299,0.7233503513803478
12774,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.10739246185765904,0.2536490225976667,-0.07049879407938399,-0.23085162202233311,0.7233503513803478
12775,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.0892634058656382,-0.5447539607030698,1.0270361035559274,0.7142455888162299,-1.3342057595878958
12776,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1345860458456903,-0.532080897476074,0.9673063132084274,0.7142455888162299,-1.3342057595878958
12777,-0.2115384382666721,0.6973361227767237,1.3971234620144743,-0.006171899235542671,-0.1772351271201911,-0.2720868365021963,0.7142455888162299,0.7233503513803478
12778,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1512043471717094,-0.3800041387521242,0.22068393386467822,-1.8585190406887473,-1.3342057595878958
12779,-0.2115384382666721,-0.4125878870346386,0.7010401389392342,-0.009193408567546146,-0.532080897476074,0.2505488290384282,0.7142455888162299,0.7233503513803478
12780,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.07566661387162257,-0.3546580122981326,1.3779486218474895,0.3992131852033756,0.7233503513803478
12781,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.05753755787960173,-0.32931188584414095,0.11615680075655332,0.7142455888162299,0.7233503513803478
12782,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.08624189653363472,-0.3166388226171451,-0.025701451318759033,0.3992131852033756,0.7233503513803478
12783,3.012730459807414,0.6973361227767237,0.004956815863994024,-0.09228491519764168,-0.39267720197912004,0.14602169593030329,-0.624642126538401,0.7233503513803478
12784,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1512043471717094,-0.3166388226171451,-1.2128310344753204,0.3992131852033756,-1.3342057595878958
12785,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.006171899235542671,-0.532080897476074,0.9374414180346775,0.7142455888162299,-1.3342057595878958
12786,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.022790200561561776,-0.3546580122981326,0.6611911376774903,0.3992131852033756,0.7233503513803478
12787,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.12552151784967988,0.20295676968968346,1.0270361035559274,-1.5434866370758928,0.7233503513803478
12788,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.09530642452964515,-0.1645620638931953,-0.7797900544559457,1.134288793633369,0.7233503513803478
12789,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.08170963253562952,-0.24060044325517022,0.6462586900906153,0.3992131852033756,0.7233503513803478
12790,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.5447539607030698,-1.2426959296490703,-1.3334650346673234,-1.3342057595878958
12791,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.16177962983372157,-0.5447539607030698,-1.2426959296490703,-2.199804144602673,0.7233503513803478
12792,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.11494623518766772,-0.4560425181140991,-1.2426959296490703,-0.624642126538401,0.7233503513803478
12793,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,0.05274753273852507,-0.5447539607030698,-1.2352297058556327,0.7142455888162299,0.7233503513803478
12794,0.018766483024334032,0.6973361227767237,0.7010401389392342,0.013467911422479908,-0.5194078342490782,0.39987330490717804,0.7142455888162299,0.7233503513803478
12795,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1512043471717094,-0.24060044325517022,-1.0485741110196956,0.3992131852033756,-1.3342057595878958
12796,3.012730459807414,-0.4125878870346386,-0.6911265072112461,-0.14213981917569898,-0.5447539607030698,-0.44380998375125863,-2.1210460436994594,0.7233503513803478
12797,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,0.09807017271857717,-0.49406170779508657,1.2286241459787397,0.7142455888162299,0.7233503513803478
12798,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.07566661387162257,0.2409759593706709,0.8030493897528026,0.7142455888162299,0.7233503513803478
12799,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.13609680051169204,1.00135975299042,-1.1904323630950078,0.3992131852033756,-1.3342057595878958
12800,-0.44184335955767823,-0.4125878870346386,0.004956815863994024,-0.16480113916572503,-0.3673310755251284,1.3630161742606146,-1.5434866370758928,-1.3342057595878958
12801,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1270322725156816,0.26632208582466255,0.4969342142218654,-0.4933786250330451,0.7233503513803478
12802,-0.2115384382666721,1.8072601325880862,3.485373431240195,-0.09832793386164862,-0.05050449485023293,-1.1605674679212579,-1.5434866370758928,0.7233503513803478
12803,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16933340316373025,-0.34198494907113675,-1.1904323630950078,-0.5458840256351875,-1.3342057595878958
12804,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.17688717649373895,-0.4687155813410949,-1.2426959296490703,-0.5458840256351875,-1.3342057595878958
12805,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1632903844997233,-0.1645620638931953,1.0942321176968648,-2.383573046710171,-1.3342057595878958
12806,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.07868812320362605,-0.3039657593901493,0.04896078661561589,0.3992131852033756,0.7233503513803478
12807,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.11947849918567294,-0.4687155813410949,-0.11529613684000894,0.7142455888162299,0.7233503513803478
12808,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.03638699255557741,2.737569415088847,0.7134547042315527,0.7142455888162299,-1.3342057595878958
12809,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.04545152055158783,0.27899514905165834,1.251022817359052,0.7142455888162299,0.7233503513803478
12810,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.05451604854759825,-0.20258125357418275,1.3630161742606146,-1.5434866370758928,0.7233503513803478
12811,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.04394076588558609,-0.532080897476074,1.385414845640927,-1.3334650346673234,0.7233503513803478
12812,-0.2115384382666721,1.8072601325880862,2.0932067850897145,-0.09077416053163993,1.1407634484873739,-0.6229993547937585,-1.5434866370758928,0.7233503513803478
12813,0.018766483024334032,1.8072601325880862,0.7010401389392342,0.043683004742514644,0.8112638045854826,-0.3915464171971962,0.7142455888162299,0.7233503513803478
12814,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.08624189653363472,0.43107190777560817,-1.2426959296490703,0.7142455888162299,0.7233503513803478
12815,-0.2115384382666721,-1.522511896846001,0.004956815863994024,-0.0605590672116052,-0.49406170779508657,0.4521368714612405,-0.5458840256351875,0.7233503513803478
12816,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.10437095252565556,1.00135975299042,-0.8768509637706332,-0.5458840256351875,0.7233503513803478
12817,-0.2115384382666721,0.6973361227767237,1.3971234620144743,0.06785507939854243,-0.4813886445680908,0.10122435316967833,1.134288793633369,0.7233503513803478
12818,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.05274753273852507,-0.39267720197912004,-1.1531012441278203,0.7142455888162299,0.7233503513803478
12819,0.018766483024334032,0.6973361227767237,1.3971234620144743,0.03461847674650422,-0.3039657593901493,0.37747463352686556,1.134288793633369,0.7233503513803478
12820,-0.2115384382666721,0.6973361227767237,1.3971234620144743,0.02253243941849033,-0.27861963293615766,0.10869057696311582,1.134288793633369,0.7233503513803478
12821,0.018766483024334032,1.8072601325880862,2.0932067850897145,0.1313067753706154,-0.3546580122981326,0.7806507183724901,1.134288793633369,0.7233503513803478
12822,-0.2115384382666721,0.6973361227767237,1.3971234620144743,-0.034876237889575674,-0.29129269616315345,0.16095414351717827,0.7142455888162299,0.7233503513803478
12823,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.12250000851767641,-0.4433694548871033,1.1390294604574898,-0.4933786250330451,0.7233503513803478
12824,-0.44184335955767823,-1.522511896846001,0.004956815863994024,-0.07566661387162257,-0.12654287421220783,0.10122435316967833,0.7142455888162299,0.7233503513803478
12825,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.024043194084492066,0.038206947738737805,0.7657182707856152,0.7142455888162299,0.7233503513803478
12826,-0.2115384382666721,-1.522511896846001,0.7010401389392342,-0.06660208587561214,0.6211678561805455,0.9225089704478024,-0.4933786250330451,0.7233503513803478
12827,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.0937956698636434,-0.4433694548871033,-1.2352297058556327,-0.4933786250330451,0.7233503513803478
12828,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.10890321652366078,-0.3546580122981326,-1.2053648106818828,-0.4933786250330451,-1.3342057595878958
12829,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.0892634058656382,0.2536490225976667,0.8478467325134276,0.3992131852033756,0.7233503513803478
12830,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.009193408567546146,-0.3039657593901493,1.295820160119677,0.7142455888162299,0.7233503513803478
12831,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.18267243401467445,-0.5447539607030698,0.8329142849265526,0.7142455888162299,-1.3342057595878958
12832,-0.2115384382666721,0.6973361227767237,1.3971234620144743,0.04066149541051117,-0.07585062130422457,0.2281501576581157,1.134288793633369,0.7233503513803478
12833,0.018766483024334032,2.9171841423994485,2.7892901081649546,0.043683004742514644,-0.1772351271201911,-1.2426959296490703,0.7142455888162299,0.7233503513803478
12834,-0.2115384382666721,0.6973361227767237,1.3971234620144743,-0.048473029883591305,-0.4433694548871033,0.19081903869092826,1.134288793633369,0.7233503513803478
12835,-0.44184335955767823,0.6973361227767237,0.7010401389392342,-0.17235491249573373,0.8492829942664701,1.355549950467177,-2.1210460436994594,-1.3342057595878958
12836,-0.2115384382666721,0.6973361227767237,1.3971234620144743,-0.01674718189755483,-0.3546580122981326,0.1534879197237408,1.134288793633369,0.7233503513803478
12837,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.0605590672116052,0.08889920064672108,-1.1605674679212579,-0.5458840256351875,0.7233503513803478
12838,-0.2115384382666721,0.6973361227767237,1.3971234620144743,-0.0001288805715357237,-0.40535026520611583,0.16842036731061577,1.134288793633369,0.7233503513803478
12839,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.4077748792489333,-0.5447539607030698,0.8329142849265526,0.7142455888162299,-1.3342057595878958
12840,-0.44184335955767823,-1.522511896846001,-0.6911265072112461,-0.0771773685376243,-0.49406170779508657,-0.570735788239696,-1.5959920376780352,-1.3342057595878958
12841,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.1313067753706154,-0.5447539607030698,0.6985222566446777,0.7142455888162299,-1.3342057595878958
12842,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.1524573406946397,-0.5447539607030698,0.8254480611331151,0.7142455888162299,-1.3342057595878958
12843,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1270322725156816,0.798590741358487,-0.570735788239696,0.7142455888162299,-1.3342057595878958
12844,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.48784487654702535,-0.5447539607030698,0.7955831659593651,0.7142455888162299,-1.3342057595878958
12845,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.34281242861085853,-0.5447539607030698,0.7059884804381152,0.7142455888162299,-1.3342057595878958
12846,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.696329020455265,-0.5447539607030698,0.6537249138840527,0.7142455888162299,-1.3342057595878958
12847,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.06509133120961041,-0.26594656970916186,-0.7947225020428207,0.3992131852033756,0.7233503513803478
12848,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.13609680051169204,-0.49406170779508657,-0.5782020120331335,-0.5458840256351875,-1.3342057595878958
12849,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.1058817071916573,-0.08852368453122038,0.4372044238743655,-1.4909812364737505,0.7233503513803478
12850,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.07264510453961909,0.32968740195964163,-0.033167675112196524,-0.5458840256351875,0.7233503513803478
12851,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.08170963253562952,0.22830289614367508,0.05642701040905338,-0.5458840256351875,0.7233503513803478
12852,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16480113916572503,-0.4306963916601075,-0.8320536210100082,-1.5434866370758928,-1.3342057595878958
12853,-0.2115384382666721,1.8072601325880862,2.0932067850897145,-0.034876237889575674,-0.4560425181140991,-1.2426959296490703,0.7142455888162299,0.7233503513803478
12854,-0.2115384382666721,1.8072601325880862,2.0932067850897145,0.02253243941849033,-0.3039657593901493,1.4078135170212396,0.7142455888162299,0.7233503513803478
12855,0.018766483024334032,0.6973361227767237,1.3971234620144743,0.030086212748499014,-0.4306963916601075,0.1385554721368658,1.134288793633369,0.7233503513803478
12856,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.07566661387162257,-0.5194078342490782,1.1240970128706147,0.7142455888162299,-1.3342057595878958
12857,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.03940850188758088,-0.3673310755251284,-0.48860732651188354,0.3992131852033756,0.7233503513803478
12858,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.1466720831737042,0.164937580008696,-0.8843171875640706,1.134288793633369,-1.3342057595878958
12859,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.08624189653363472,0.2536490225976667,-0.7349927116953208,-1.5959920376780352,0.7233503513803478
12860,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.03940850188758088,-0.5194078342490782,0.09375812937624084,0.7142455888162299,0.7233503513803478
12861,-0.2115384382666721,-1.522511896846001,0.004956815863994024,-0.08473114186763299,0.8619560574934659,-0.3094179554693837,0.7142455888162299,0.7233503513803478
12862,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.06660208587561214,-0.5447539607030698,1.01956987976249,1.134288793633369,0.7233503513803478
12863,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.113435480521666,-0.253273506482166,-1.2128310344753204,0.7142455888162299,0.7233503513803478
12864,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.08322038720163125,-0.4306963916601075,-1.175499915508133,0.7142455888162299,0.7233503513803478
12865,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.0771773685376243,-0.06317755807722875,-0.10782991304657145,0.7142455888162299,0.7233503513803478
12866,-0.2115384382666721,0.6973361227767237,1.3971234620144743,-0.009193408567546146,-0.3039657593901493,0.09375812937624084,1.134288793633369,0.7233503513803478
12867,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.031854728557572196,-0.5194078342490782,-0.32435040305625873,1.134288793633369,0.7233503513803478
12868,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.12854302718168337,-0.253273506482166,0.7731844945790527,-2.199804144602673,0.7233503513803478
12869,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.048473029883591305,-0.4306963916601075,0.6686573614709278,1.134288793633369,0.7233503513803478
12870,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.022790200561561776,0.27899514905165834,0.885177851480615,0.7142455888162299,-1.3342057595878958
12871,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.13307529117968858,0.13959145355470434,1.1390294604574898,-1.5434866370758928,0.7233503513803478
12872,0.018766483024334032,0.6973361227767237,0.004956815863994024,0.04821526874051986,0.4057257813216165,0.6387924662971778,0.7142455888162299,0.7233503513803478
12873,0.018766483024334032,0.6973361227767237,0.004956815863994024,0.0376399860785077,-0.15188900066619948,0.47453554284155297,0.7142455888162299,0.7233503513803478
12874,0.018766483024334032,0.6973361227767237,0.004956815863994024,0.07994111672655634,0.12691839032770855,0.6313262425037403,0.7142455888162299,0.7233503513803478
12875,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1436505738417007,0.43107190777560817,-0.13769480822032143,-0.8084110286458994,-1.3342057595878958
12876,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16933340316373025,-0.24060044325517022,-0.6528642499675084,-2.1210460436994594,-1.3342057595878958
12877,0.018766483024334032,0.6973361227767237,0.7010401389392342,0.06332281540053722,-0.39267720197912004,0.6985222566446777,0.3992131852033756,0.7233503513803478
12878,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.062069821877606936,-0.037831431623237106,1.1614281318378021,0.7142455888162299,0.7233503513803478
12879,0.018766483024334032,-0.4125878870346386,0.004956815863994024,0.005914138092471224,-0.26594656970916186,0.5641302283628029,0.7142455888162299,0.7233503513803478
12880,-0.44184335955767823,-0.4125878870346386,1.3971234620144743,-0.18444094982374762,0.21562983291667925,-0.8469860685968832,0.7142455888162299,-2.3629838150720177
12881,0.018766483024334032,0.6973361227767237,1.3971234620144743,0.14339281269862927,-0.5194078342490782,1.4675433073687394,0.7142455888162299,0.7233503513803478
12882,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,0.011957156756478172,-0.26594656970916186,0.6163937949168653,0.7142455888162299,0.7233503513803478
12883,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.10286019785965383,-0.3800041387521242,-0.033167675112196524,0.7142455888162299,0.7233503513803478
12884,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.14062906450969725,-0.49406170779508657,0.92997519424124,-1.5959920376780352,-1.3342057595878958
12885,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.1300537818476851,-0.4560425181140991,1.2659552649459271,-0.5458840256351875,0.7233503513803478
12886,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.14516132850770247,0.05088001096573362,-1.0784390061934455,0.7142455888162299,-1.3342057595878958
12887,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.059048312545603464,-0.15188900066619948,0.2132177100712407,1.134288793633369,0.7233503513803478
12888,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.1512043471717094,-0.5447539607030698,-0.10036368925313396,0.7142455888162299,0.7233503513803478
12889,0.018766483024334032,0.6973361227767237,0.7010401389392342,0.06483357006653896,0.3677065916406291,0.915042746654365,0.7142455888162299,0.7233503513803478
12890,3.012730459807414,-0.4125878870346386,2.0932067850897145,0.005914138092471224,-0.3166388226171451,-0.17502592718750887,0.3992131852033756,0.7233503513803478
12891,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.06660208587561214,0.1776106432356918,-0.8619185161837581,-2.1210460436994594,0.7233503513803478
12892,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.1632903844997233,-0.18990819034718692,-0.5782020120331335,-2.1210460436994594,-1.3342057595878958
12893,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.0031503899035391974,-0.4560425181140991,-0.9141820827378206,0.7142455888162299,0.7233503513803478
12894,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.16782264849772852,1.5463014717512402,-0.07049879407938399,-0.8084110286458994,-1.3342057595878958
12895,0.018766483024334032,-0.4125878870346386,-0.6911265072112461,-0.17235491249573373,-0.5194078342490782,1.251022817359052,-2.1210460436994594,-1.3342057595878958
12896,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.08170963253562952,-0.5067347710220824,0.3326772907662406,0.7142455888162299,-1.3342057595878958
12897,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.08473114186763299,-0.5194078342490782,1.0569009987296774,0.7142455888162299,-1.3342057595878958
12898,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.08170963253562952,0.6845331723155246,-0.7573913830756333,0.3992131852033756,0.7233503513803478
12899,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.41532865257894197,-0.40535026520611583,-0.7648576068690708,0.3992131852033756,0.7233503513803478
12900,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.06962359520761562,-0.4813886445680908,-1.2128310344753204,0.7142455888162299,0.7233503513803478
12901,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.034876237889575674,-0.49406170779508657,-0.4587424313381336,-1.3334650346673234,0.7233503513803478
12902,0.018766483024334032,0.6973361227767237,0.7010401389392342,0.02253243941849033,0.11424532710071271,-0.8992496351509456,0.7142455888162299,0.7233503513803478
12903,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.06962359520761562,-0.532080897476074,-1.2426959296490703,-2.1210460436994594,0.7233503513803478
12904,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.05149453921559478,-0.3546580122981326,0.8926440752740525,0.3992131852033756,0.7233503513803478
12905,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.022790200561561776,-0.27861963293615766,1.295820160119677,-0.4933786250330451,0.7233503513803478
12906,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.056026803213599985,-0.18990819034718692,1.1390294604574898,-0.5458840256351875,0.7233503513803478
12907,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.15724736583571636,-0.5067347710220824,1.475009531162177,-0.07333542021590593,-1.3342057595878958
12908,3.012730459807414,0.6973361227767237,0.004956815863994024,0.14188205803262754,-0.02515836839624129,-1.1232363489540704,0.7142455888162299,0.7233503513803478
12909,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.028833219225568724,-0.11386981098521202,-0.40647886478407114,1.134288793633369,0.7233503513803478
12910,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.010704163233547882,-0.49406170779508657,-1.0933714537803205,0.7142455888162299,0.7233503513803478
12911,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.10739246185765904,-0.5194078342490782,-0.555803340652821,0.3992131852033756,0.7233503513803478
12912,-0.2115384382666721,0.6973361227767237,1.3971234620144743,0.03915074074450944,-0.3800041387521242,0.6761235852643652,0.7142455888162299,0.7233503513803478
12913,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.08598413539056328,-0.1772351271201911,-0.27955306029563376,0.7142455888162299,0.7233503513803478
12914,-0.2115384382666721,0.6973361227767237,0.004956815863994024,0.01800017542048512,-0.02515836839624129,1.1091645652837399,0.7142455888162299,0.7233503513803478
12915,-0.2115384382666721,0.6973361227767237,0.7010401389392342,-0.09077416053163993,-0.3546580122981326,-0.5632695644462585,-1.5959920376780352,0.7233503513803478
12916,-0.2115384382666721,0.6973361227767237,0.004956815863994024,-0.037897747221579146,-0.1011967477582162,1.206225474598427,0.7142455888162299,0.7233503513803478
12917,-0.2115384382666721,-1.522511896846001,0.004956815863994024,-0.062069821877606936,-0.253273506482166,-0.2720868365021963,0.7142455888162299,0.7233503513803478
12918,3.012730459807414,1.8072601325880862,0.7010401389392342,0.00742489275847296,0.34236046518663743,0.9075765228609275,0.7142455888162299,0.7233503513803478
12919,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.12401076318367815,-0.01248530516924547,-0.3094179554693837,0.3992131852033756,-1.3342057595878958
12920,0.018766483024334032,0.6973361227767237,0.7010401389392342,0.001381874094466013,-0.4813886445680908,-1.2426959296490703,-0.8084110286458994,0.7233503513803478
12921,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.10437095252565556,0.12691839032770855,0.39987330490717804,-0.23085162202233311,0.7233503513803478
12922,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.14818283783970593,0.05088001096573362,-1.2426959296490703,0.7142455888162299,-1.3342057595878958
12923,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.14969359250570768,-0.5447539607030698,-1.2426959296490703,-2.1210460436994594,-1.3342057595878958
12924,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.1179677445196712,0.34236046518663743,0.7657182707856152,0.7142455888162299,0.7233503513803478
12925,-0.2115384382666721,0.6973361227767237,2.0932067850897145,0.05123677807252333,-0.2279273800281744,-0.2272894937415713,0.7142455888162299,0.7233503513803478
12926,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.14213981917569898,-0.15188900066619948,1.0792996701099897,0.7142455888162299,-1.3342057595878958
12927,0.018766483024334032,0.6973361227767237,0.004956815863994024,-0.02581170989356525,0.3930527180946207,-0.4512762075446961,0.3992131852033756,0.7233503513803478
12928,-0.2115384382666721,-1.522511896846001,-0.6911265072112461,-0.08170963253562952,0.4057257813216165,-0.9291145303246956,0.7142455888162299,0.7233503513803478
12929,-0.2115384382666721,-0.4125878870346386,0.004956815863994024,-0.07415585920562083,0.21562983291667925,1.2286241459787397,-0.23085162202233311,0.7233503513803478
12930,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.05274753273852507,-0.49406170779508657,1.2360903697721772,0.7142455888162299,0.7233503513803478
12931,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,0.04519375940851638,0.4564180342295998,1.4824757549556145,0.7142455888162299,0.7233503513803478
12932,0.24907140431534017,1.8072601325880862,1.3971234620144743,0.6283450604851869,-0.15188900066619948,-1.0560403348131329,1.134288793633369,0.7233503513803478
12933,3.012730459807414,0.6973361227767237,0.004956815863994024,-0.15724736583571636,0.07622613741972525,-1.085905229986883,-0.5458840256351875,-1.3342057595878958
12934,3.012730459807414,0.6973361227767237,1.3971234620144743,0.04066149541051117,-0.5447539607030698,-0.6752629213478208,1.134288793633369,0.7233503513803478
12935,-0.2115384382666721,-0.4125878870346386,-0.6911265072112461,-0.056026803213599985,-0.01248530516924547,1.3779486218474895,0.3992131852033756,0.7233503513803478
12936,-0.44184335955767823,-0.4125878870346386,-0.6911265072112461,-0.14213981917569898,-0.5194078342490782,0.44467064766780295,0.7142455888162299,-1.3342057595878958
